tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Sat Jan 16 10:52:06 +0000 2021,"@notateur il aurait fallu l'équivalent du programme Manhattan Bombe atomique 1945 mais la priorité en France #Paris2024 JO,  le vaccin Vaccin OxfordAstraZeneca pas encore homologué, on perd du temps",https://twitter.com/herodote1789,https://twitter.com/herodote1789/status/1350395398083457024,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 19:00:00 +0000 2021,"Prêt à tester avant tout le monde les futurs sites des Jeux de #Paris2024 😍 ?

Ça commence maintenant : viens vivre une journée dans la peau d'un athlète olympique au vélodrome de Saint-Quentin-en-Yvelines 🚴

Seulement sur le #ClubParis2024 : https://t.co/SHovZoboop https://t.co/4cAYyxfRVG",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1349068630441537536,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 08:00:20 +0000 2021,"Pour faire des Jeux Olympiques de @Paris2024 une vitrine des mobilités innovantes, un appel à innovations est ouvert jusqu'au 10 février 2021
👉 En savoir plus : https://t.co/Nnekq6Iw7g #Paris2024 #SSD93 https://t.co/9uZJnEgTCh",https://twitter.com/seinesaintdenis,https://twitter.com/seinesaintdenis/status/1349989781338468353,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 08:49:03 +0000 2021,"#ULIFrance2020

Anne Mie Depuydt, uapS Architectes. 

« Îlot Quinconce, c’est le pivot du projet #Olympique de #Paris2024. Il offre une qualité de vie pour les athlètes, mais cette qualité doit être pérenne pour les futurs habitants. » https://t.co/mwqk3GWnlr",https://twitter.com/ULIFrance,https://twitter.com/ULIFrance/status/1349639653255749633,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 11:10:00 +0000 2021,"On compte les jours avant les Jeux Olympiques et Paralympiques. #Paris2024
""En 2020 le sport nous a manqué, en 2021 le sport nous rassemblera à nouveau !"" 💪

#SportPourTous #MondayMotivation",https://twitter.com/CE_LoireCentre,https://twitter.com/CE_LoireCentre/status/1348587961680478218,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 17 11:02:17 +0000 2021,@LaCroix #Paris2024 : 25 milliards € https://t.co/JkgRhXS2EN,https://twitter.com/herodote1789,https://twitter.com/herodote1789/status/1350760347439919108,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 15:00:01 +0000 2021,What's the coolest thing you did last week in crypto?,https://twitter.com/RyanSAdams,https://twitter.com/RyanSAdams/status/1350457786874806273,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 17:15:02 +0000 2021,"Rdv dans les coulisses du Comité d’Organisation des Jeux #Olympiques et #Paralympiques de #Paris2024. 

Plus de 4 000 personnes qui y travailleront à horizon 2024. Et si c'était vous ? Découvrez les opportunités ! 

https://t.co/tWi3ywhTGT
--
cc @FRAparalympique @Paris2024",https://twitter.com/stephaneriviere,https://twitter.com/stephaneriviere/status/1349404603255812100,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 17:23:05 +0000 2021,"Entraînement de technique de course @INSEP_PARIS #placement #pied🦶 

Fréquence / Amplitude / gestion des phases de décélération et accélération 

De très bons progrès suite à quelques séances sous l’œil expert de @guy_ontanon 🇫🇷 #olympique #tokyo2021 #paris2024 @FranceRugby 🏉 https://t.co/6KVjBKcSGb",https://twitter.com/JulienRobineau,https://twitter.com/JulienRobineau/status/1349769014717915136,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 09:57:02 +0000 2021,"La Liga Nacional de Kárate, primera cita del año para Lucía Sánchez
https://t.co/ngxkdL44Jc
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/HLalH9yEXO",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349656765420478466,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 19:58:22 +0000 2021,"Arranca la nueva temporada del kárate español con las Ligas Nacionales
https://t.co/rSRksubzVd
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/ZCEA3or4f9",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349808092498767876,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 09:37:46 +0000 2021,"C'est dans 1 des zones les + polluées de France, que se tiendra une partie des épreuves olympiques. 
Un nouveau quartier (majorité de bureaux pour environ 500 logements) doit naître après #paris2024.
Après une dernière ""concertation"", les permis de construire seront validés. https://t.co/W7Y95I1GXy",https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349651914238128135,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 19:22:00 +0000 2021,"Good News :  Rueil-Malmaison et le RAC se sont portés candidat pour être désignés Centre de Préparation pour les JO et le Vert Bois a été retenu pour accueillir le Tennis.
#fiers #terredejeux #jo2024 #paris2024 https://t.co/keEidMW3Jd",https://twitter.com/RueilACTennis,https://twitter.com/RueilACTennis/status/1350161328782991361,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 08:46:27 +0000 2021,"22.000m3 : c'est l'estimation du volume total de #bois utilisé pour la #construction des ouvrages dédiés aux JO de #paris2024 ! 

Pour en savoir plus sur le point d'étape de @2024Bois, lisez l'article @LeBoisInter : https://t.co/LTtPmFVehg

#eurobois #filierebois #logements https://t.co/ah5t2VjJVc",https://twitter.com/Eurobois2020,https://twitter.com/Eurobois2020/status/1348914224538525698,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 08:42:31 +0000 2021,"Prêt à tester avant tout le monde les futurs sites des Jeux de #Paris2024 😍 ?

Le Club recherche 10 membres pour tester le vélodrome de Saint-Quentin-en-Yvelines dans la peau d'un athlète olympique 🚴

Pour participer : https://t.co/SHovZoboop https://t.co/UVvDUO3nma",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1350000398996799488,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 08:00:21 +0000 2021,"#CAO | Le Centre Aquatique Olympique sera un élément majeur de l’héritage de #Paris2024. Il verra le jour sur le site de la Plaine Saulnier qui deviendra un quartier de ville. Une participation du public par voie électronique est menée du 19/01 au 19/02
 https://t.co/2qf4Kw8cXn https://t.co/CB6YskUnNC",https://twitter.com/PlaineCommune,https://twitter.com/PlaineCommune/status/1348902623437598721,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 16:46:17 +0000 2021,Un mois seulement pour décider des aménagements #paris2024 et post 2024. Les documents ne sont pas en ligne lors que c’était une demande des garants @CNDPDebatPublic. Une concertation de façade pour commencer les travaux au plus vite,https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349034979754389506,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 11:13:42 +0000 2021,"#entreprisesAdaptés #ESAT répondez au marché de @Paris2024 - reprographie, impression, supports de communication
@ESS2024",https://twitter.com/AurelieToyon,https://twitter.com/AurelieToyon/status/1348588891796893696,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 20:29:05 +0000 2021,@gros_mathilde @Nicogeay @enkounia @enkounia comme entraîneur et @RousseauFloFlo comme DTN pour préparer #paris2024 💪💪,https://twitter.com/TristanRoussea2,https://twitter.com/TristanRoussea2/status/1348366273403629571,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 08:56:38 +0000 2021,"[🏗️CHANTIER D'EXCEPTION] D'ici 2024, RTE mettra en souterrain 15km de lignes surplombant les communes de Villeneuve-La-Garenne, Saint-Denis &amp; L'Île-Saint-Denis. 
8⃣1⃣ ha seront libérés pour de nouveaux projets d'aménagement
A découvrir en vidéo 👇
@Spiebatignolles @SOLIDEO_JOP https://t.co/dCh4CYnYxh",https://twitter.com/RTE_idfn,https://twitter.com/RTE_idfn/status/1348554398042120193,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 00:20:32 +0000 2021,Napaka-laking sayang! Ano? Si Jaja naman next na sasayangin niyo?,https://twitter.com/BasherGalore,https://twitter.com/BasherGalore/status/1350236459714793472,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 21:00:27 +0000 2021,#TiroDeportivo Apunta Gabriela Martínez a Juegos Olímpicos de #París2024 https://t.co/hyudAfFedB,https://twitter.com/DxTDigitalGto,https://twitter.com/DxTDigitalGto/status/1349461328856047616,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 10:06:18 +0000 2021,"#ULIFrance2020

Pour conclure ces échanges, retrouvez l’inégalable @RyadhSallem qui partagera son expérience des Jeux et sa vision en tant qu’Ambassadeur #Paris2024.

#régénérationurbaine #urbanisme #immobilier https://t.co/7mk1E7JHui",https://twitter.com/ULIFrance,https://twitter.com/ULIFrance/status/1349659097486995457,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 09:24:24 +0000 2021,"3 ans et 194 jours avant les Jeux Olympiques 🇫🇷
3 ans et 227 jours avant les Jeux Paralympiques #Paris2024 
https://t.co/B31s5cJMM9",https://twitter.com/FranceSlovenie,https://twitter.com/FranceSlovenie/status/1349286164138749954,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 17:30:07 +0000 2021,"Activite plein air pour nos lycéens avec l'association sportive du lycée @UNSSToulouse : sortie raquettes au col de
Couraduque Val d Azun @DepartementHaPy @Occitanie #Paris2024 @EpsToulouse https://t.co/jLxAVsD4lU",https://twitter.com/Lautreamont65,https://twitter.com/Lautreamont65/status/1349408397091876866,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 09:16:23 +0000 2021,"On commence la semaine avec le beau sourire de notre Team Handisport 😀 
@AlenconK @CarlierMickal2 Mathieu Bosredon, David Calmon, Valentin Sicot et Florian Bouziani

Let's start the week with our paracycling Team 😊 
#Cofidismyteam https://t.co/HVqSWDt701",https://twitter.com/TeamCOFIDIS,https://twitter.com/TeamCOFIDIS/status/1348559371194822656,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 16:37:15 +0000 2021,Our Fearless #MarathonSailing team members @Jesse_Fielding and @FraClapcich compete to qualify for the #Paris2024 Olympics. Follow their latest developments on our Marathon Sailing news room.,https://twitter.com/StateStreet,https://twitter.com/StateStreet/status/1348670319788224520,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 19:01:51 +0000 2021,La plus belle avenue du monde #Paris2024 #AnneHidalgo,https://twitter.com/marc_kotlowski,https://twitter.com/marc_kotlowski/status/1349069094671314947,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 09:15:06 +0000 2021,"📰 Découvrez les dernières nouvelles du #VillagedesMédias, et notamment la stratégie environnementale, tournée vers la biodiversité, mise en œuvre dans l’aménagement du futur quartier. 🌿  

@SeineSaintDenis #VilleDurable #Paris2024
https://t.co/LwdiDFDN4K 👇",https://twitter.com/SOLIDEO_JOP,https://twitter.com/SOLIDEO_JOP/status/1350008597430861826,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 10:50:15 +0000 2021,"""Ces travaux permettront de dessiner des réponses de court terme mais également de poser les bases de la future loi de programmation de la sécurité intérieure pour 2022"" #SécuritéIntérieure #ViolencesPolicières #surveillance https://t.co/6KQkk2CSwX",https://twitter.com/asimpere,https://twitter.com/asimpere/status/1349307766540824579,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 12:46:29 +0000 2021,"❄️ ❄️❄️
@TeamCOFIDIS vous êtes mieux en 🇪🇸...
La préparation continue...
#Cofidismyteam #uci_para #cycling #Paris2024 #Tokyo2021 https://t.co/VvAWoo5oxb",https://twitter.com/CarlierMickal2,https://twitter.com/CarlierMickal2/status/1350424180756508672,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 15:25:58 +0000 2021,"@RoxaMaracineanu @Sports_gouv @lequipe Et là, je crois que les mesures financières promises ne suffiront pas.
Nous nous dirigeons vers l'abandon du sport par les pratiquants et la mort de nombreux clubs.
#Paris2024 se fera sur le cimetière du sport amateur.",https://twitter.com/philnicolas49,https://twitter.com/philnicolas49/status/1350101928978620416,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 06:53:39 +0000 2021,"Rdv 23 janvier à 10h15 pour un Toxic Tour #paris2024 dans le futur quartier du centre aquatique olympique. Dans une des zones les + polluées de France : 500 logements environ, une école dans un ""château-fort"" de bureaux pour se protéger des autoroutes ! Un non-sens urbanistique ! https://t.co/5eks1rez2L",https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1350335388141936640,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 11:44:40 +0000 2021,C’est l’heure des cartons 📦 ! Bientôt un nouveau chapitre et un nouveau bureau #Paris2024 au cœur de la @seinesaintdenis. Cinq années et beaucoup de souvenirs ici 🥲 https://t.co/zMOw5lVg2r,https://twitter.com/RaphLeclerc,https://twitter.com/RaphLeclerc/status/1349683848410509319,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 08:36:23 +0000 2021,"#ULIFrance2020

@Ferrand_N, Directeur Général Exécutif de @SOLIDEO_JOP :
« On peut en 6 ans, en #France, faire de grands projets. » https://t.co/mjmqJuKhLi",https://twitter.com/ULIFrance,https://twitter.com/ULIFrance/status/1349636466855575553,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 21:19:25 +0000 2021,"La danse Hip-Hop a cette capacité de rassembler des jeunes différents autour d'une esthétique d'expression, de les amener à la performance, de donner un formidable spectacle au public, et dans le cas du @OfficialHHI d'être une compétition internationale. #breakingauxJO2024",https://twitter.com/BeaOdunlami,https://twitter.com/BeaOdunlami/status/1349466102225661953,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 20:29:47 +0000 2021,"@lauther04 Depuis 26 ans dans le quartier j'assiste impuissant au naufrage. Rue du Temple je pense qu'il n'existe plus un seul immeuble, un seule magasin qui ne soit taggué. Visiblement aucun plan de @MParisCentre pour que cela change https://t.co/BbxF2p2E7R",https://twitter.com/Maverick75003,https://twitter.com/Maverick75003/status/1350178386572947456,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 21:35:10 +0000 2021,En route pour #Tokyo2020 #paris2024 💪🏻💪🏼💪🏽💪🏾💪🏿 🇫🇷,https://twitter.com/btraineau,https://twitter.com/btraineau/status/1349470066446917639,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 12:55:24 +0000 2021,Très content de rejoindre le comité directeur de la @FF_Hockey au côté de la liste Réussir avec les Clubs. Isabelle Jouin une femme à la présidence d’une fédération olympique pour 2024 ! #Paris2024  #Hockey2024 . En avant 👍 https://t.co/zU8T2jOTcQ,https://twitter.com/RemiDhalluin,https://twitter.com/RemiDhalluin/status/1350426426214903809,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 16:43:30 +0000 2021,"#Paris2024 a déjà commencé 
🤣🤣🤣",https://twitter.com/AbdellahBOUDOUR,https://twitter.com/AbdellahBOUDOUR/status/1350483829069377538,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 15:53:27 +0000 2021,Excellente discussion avec Tony Estanguet où j'ai pu  évoquer avec d'autres acteurs de terrain des projets dans le cadre de l'héritage des jeux de Paris 2024!                                                              #Paris2024 https://t.co/lfZKNwQV5U,https://twitter.com/Dawari_HORSFALL,https://twitter.com/Dawari_HORSFALL/status/1349384069478555651,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 07:30:40 +0000 2021,"Projet pour rendre les Champs-Elysées plus verte. Végétaliser le quartier contribuera à environnement moins bruyant et moins pollué, atteindre les objectifs de carbone nul, et combattre l'effet de l'îlot de chaleur urbain
#ChampsElysées #Paris2024 https://t.co/vzmqD0DnDw",https://twitter.com/dejaskitalica,https://twitter.com/dejaskitalica/status/1348532766611300352,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 18:55:41 +0000 2021,"Luz verde a la ambiciosa transformación para recuperar los Champs-Élysées antes de #Paris2024.

- Espacio para vehículos
+ Espacio para peatón
+ Zonas verdes
+ Calidad del aire
+ Habitabilidad 🌿

Una vez más, chapeau @Anne_Hidalgo!",https://twitter.com/a1bertopadilla,https://twitter.com/a1bertopadilla/status/1348342766493962242,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 20:58:32 +0000 2021,"Plus q’une équipe, une famille, tous en direction des sommets de l’Olympe en 2021...

@teamcofidis #cofidismyteam 

#paracycling #uci_para #tokyo2021 #paris2024 

@derosabikes @naliniciclo @michelinbicycle @namedsport @ekoicycling @campagnolosrl @fulcrum_wheels @vision_tech_usa",https://twitter.com/CarlierMickal2,https://twitter.com/CarlierMickal2/status/1348736070557511681,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 08:35:03 +0000 2021,La organización de #París2024 espera que se movilicen hasta 150 000 puestos de trabajo y espera aprovecharlo para colaborar con las partes interesadas a fin de ofrecer más cursos de formación y vías de #empleo para personas con discapacidad https://t.co/iOCmNrOO6q | @Paralimpicos https://t.co/W8NPuoXrK2,https://twitter.com/FEACEM,https://twitter.com/FEACEM/status/1348548967924183041,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:10:00 +0000 2021,"#Paris2024 ha anunciado los 55 proyectos que financiará con €1.7 millones como legado deportivo a raíz de sus #JuegosOlímpicos. Se trata de proyectos que usarán el deporte como herramienta para el impacto social. Han sido elegidos entre las propuestas de federaciones, clubs, etc https://t.co/PidDUKQqkW",https://twitter.com/HistoriasdlosJJ,https://twitter.com/HistoriasdlosJJ/status/1348950349403459586,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 10:03:37 +0000 2021,"#ULIFrance2020

 Comment atteindre un paradigme circulaire ? 

👉🏻 Avec le Bâtiment Cycle, un modèle imaginé par @Icade_Officiel, @CDC_Habitat et @caissedesdepots. https://t.co/PRl74tUvqK",https://twitter.com/ULIFrance,https://twitter.com/ULIFrance/status/1349658421151330306,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 14:10:11 +0000 2021,"#Trappes, en son gymnase Paul Mahier, devrait recevoir les athlètes de Gymnastique artistique et #SQY, en son @IledeLoisirs, ceux du concours complet de chevaux.
#Paris2024",https://twitter.com/DumouchyS,https://twitter.com/DumouchyS/status/1349720470640340993,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:00:32 +0000 2021,"#Paris2024 | 🚧 Le #VillageDesAthlètes poursuit sa sortie de terre ! Pour suivre la réalisation des travaux, la @SOLIDEO_JOP met à votre disposition un guide complet en ligne ⤵
 https://t.co/vgXQo7l841",https://twitter.com/PlaineCommune,https://twitter.com/PlaineCommune/status/1348947967059881985,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 17 10:11:40 +0000 2021,Inscris-toi au Club Paris 2024 pour cumuler des points et tenter de gagner une place au marathon ! Code parrainage GmQ00j ⁦@Paris2024⁩ #Paris2024 #marathon 🏃🏻‍♂️ https://t.co/FBDGRVwn7F,https://twitter.com/tof94,https://twitter.com/tof94/status/1350747607975530496,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 09:30:04 +0000 2021,"🆒 @Paris2024 construit actuellement son équipe

Vous voulez participer à une aventure extraordinaire et intégrer une équipe de choc ?!
Vous pensez pouvoir vous surpasser ?...

Consultez toutes les offres ici ⤵
https://t.co/LCbg4OFFI0

#Paris2024 https://t.co/IsuFDqsdUx",https://twitter.com/CROS_Normandie,https://twitter.com/CROS_Normandie/status/1348925201900331010,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 16:45:08 +0000 2021,"#1Jour1Ouvrage

Porté par le maître d'ouvrage @RTE_idfn, l'enfouissement de 15km de lignes électriques est mis en œuvre avec la création d’un tunnel à 40 m de profondeur et de 2,5 km de long sur 3 communes : @Ileentransition, @VilleSaintDenis et @villeneuve_92

#Paris2024
 
1/3 https://t.co/JkbThvZB4J",https://twitter.com/SOLIDEO_JOP,https://twitter.com/SOLIDEO_JOP/status/1349759465747320842,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 22:16:16 +0000 2021,"@RaphLeclerc @frenchsamsam @Anais_84 @Lachens1 @Brun_Benj Et si #Paris2024 était réellement soucieux de l' #ecologie ? 
En protégeant par exemple les jardins ouvriers d'#Aubervilliers menacés par une piscine financée par la @SOLIDEO_JOP",https://twitter.com/Paris_nature,https://twitter.com/Paris_nature/status/1349842798829330433,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 11:49:51 +0000 2021,"Bravo aux collègues du 1er degré @usepnationale @usepvm @benoitlasnier77 
#horizon2024 #paris2024",https://twitter.com/mehdi_rahoui,https://twitter.com/mehdi_rahoui/status/1348597993163935744,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 11:55:21 +0000 2021,"Pour @Anne_Hidalgo l’année qui s’ouvre est une promesse qui ne peut être déçue et elle fustige la tentation de refaire à l’identique. Mais les JO #Paris2024 c’est l’ancien monde, le modèle de la fête antiécolo des sponsors, il faut les annuler !",https://twitter.com/Simonnet2,https://twitter.com/Simonnet2/status/1349324149567725568,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 11:54:05 +0000 2021,"@Anne_Hidalgo a défendu dans ses vœux les services publics, patrimoine commun de ceux qui n’en n’ont pas. Mais pourquoi avoir privatisé le crématorium du Père Lachaise, la Gare du Nord, ne pas remunicipaliser la collecte des déchets et financer les crèches confessionnelles ?",https://twitter.com/Simonnet2,https://twitter.com/Simonnet2/status/1349323832964820992,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 09:17:50 +0000 2021,"Les Masters de Doha ont été une réussite pour nos Bleus. Un beau moyen de fêter l'arriver de @steph_nomis à la tête de @ffjudo_officiel 👏
Le nouveau président s'est exprimé dans notre magazine de janvier 👇

@INSEP_PARIS #judo #paris2024
https://t.co/mKIkT8hNnI",https://twitter.com/SPORTMAG_fr,https://twitter.com/SPORTMAG_fr/status/1349646898106413056,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 09:47:58 +0000 2021,"Encore plus nombreux! 🚀🌸
On est désormais 40 000 cavalières et cavaliers chez Horse Republic, portés par le besoin de moderniser notre sport et l’envie d’être plus proches et plus solidaires🐴 
We are breaking barriers

#paris2024 #sportfeminin #equitation #ministeredessports https://t.co/9RoCA603fP",https://twitter.com/horserepublic,https://twitter.com/horserepublic/status/1351104033008873476,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 15:45:18 +0000 2021,"📷 Le chantier du #Villagedesathlètes se poursuit : un enrobé éco-responsable, développé par @Eurovia, composé à 50% de matériaux recyclés, a été appliqué par Emulithe sur la rue des Villas au cœur de la @villesaintouen. ♻️ 

#VilleDurable #Paris2024 https://t.co/UqK8qaEuhd",https://twitter.com/SOLIDEO_JOP,https://twitter.com/SOLIDEO_JOP/status/1349382021341208576,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 09:21:01 +0000 2021,"Après une année 2020 riche, un grand nombre de projets occuperont OdF en 2021 : la préparation des JO de #Paris2024, le renforcement de la place des ostéopathes exclusifs au sein de notre métier, la #PPLSanté... Suivez-nous toute au long de l’année ! #2021 #bonneannée https://t.co/N4hvkUHCAJ",https://twitter.com/OsteosFrance,https://twitter.com/OsteosFrance/status/1348922922317074434,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:44:45 +0000 2021,"#PlusDeSportAuFeminin en 2021, passion amorti pour en voir encore plus par @fioferro                              https://t.co/gg4Ac9PDmQ.                        Et vous @p_minjo @Arnaud_Valadon @BoyerAnne c’est quoi votre coup de cœur de sport féminin ?",https://twitter.com/XtelXmas,https://twitter.com/XtelXmas/status/1348959093776646147,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 17:07:22 +0000 2021,"Projet passionnant en collaboration avec l’INSEP et les fédérations françaises d’athlétisme et des sports de glace 💥 🇫🇷 ⚡️ ⁦@INSEP_PARIS⁩ ⁦@FranceRugby⁩ ⁦@FFAthletisme⁩ ⁦@ffsportsdeglace⁩

#Fulgur2024 #Tokyo2020 #Paris2024 https://t.co/VYKHvkwx62",https://twitter.com/JulienRobineau,https://twitter.com/JulienRobineau/status/1349402670637977600,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 16:10:57 +0000 2021,"Mayor of #Paris #AnneHidalgo said the transformation of Champs-Élysées was one of several projects set to take place before and after the @Paris2024 #Olympic and #Paralympic Games    

https://t.co/VH2O44aQz4 #Paris2024 #France",https://twitter.com/insidethegames,https://twitter.com/insidethegames/status/1349388476291145730,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 00:11:19 +0000 2021,"https://t.co/T4mhBx5Mtg
IOC, #Japan #Olympics organizer reportedly seek passing on #Tokyo2021 to 2024, #Paris2024 to 2028, and #LUX2028 to 2032.
Seriously? 
#東京五輪2024？",https://twitter.com/yasmina720,https://twitter.com/yasmina720/status/1350958916427984908,2021-01-18T10:30:58.523Z,#Paris2024
Mon Oct 05 08:00:14 +0000 2020,"Les Centres de Préparation aux Jeux (CPJ) seront les lieux d’accueil des athlètes olympiques et paralympiques et de leur staff pendant leur période de préparation aux Jeux de #Paris2024, entre l’été 2021 et l’été 2024 🏋️‍♀️🤾‍♂️🤺🚴‍♀️ 
2/4 https://t.co/9NU71BZr2t",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1313026197106888704,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 08:13:55 +0000 2021,"🌳🌱🌾 Des Champs Élysées du 21ème siècle : ➕ d’espaces verts avec un nouveau jardin, ➕ de 360 nouveaux arbres plantés &amp; ➖ de voitures pour faciliter l’agrément des https://t.co/ashUJ8Hd1s.s et des promeneurs.euses. 
Un beau projet pour #Paris2024 !

https://t.co/GGaKIY5c6s https://t.co/HH32Dy28GP",https://twitter.com/Cyri_Paris,https://twitter.com/Cyri_Paris/status/1348906038150508544,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 19:43:12 +0000 2021,"Livraison fiable et sécurisé🍁commandez via 👇
Wirckr me:heazyplug420
#psg #saintdenis #paris #france #weed #paris10 #parisjetaime #monaco  #paris2024 #Québec #Bordeaux #Montpellier #lemans #toulouse #conserts #festivals #franceverte #hautsdefrance #proverbe https://t.co/ri96F3sS4V",https://twitter.com/WeedDistributor,https://twitter.com/WeedDistributor/status/1348717111720505346,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 09:17:07 +0000 2021,"Sandra Sánchez, infalible, se hace con la primera Liga Iberdrola de 2021
https://t.co/olGyXosWrE
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/B5c3o5CqbA",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1351096267653472256,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 19:05:41 +0000 2021,@julienbahloul En UE c'est la faute des autorités UE et des pays comme le GVT Macron. Il fallait un programme Manhattan sanitaire mais en France on préfère #Paris2024 JO 25 milliards € https://t.co/8yQVXhuuvz,https://twitter.com/herodote1789,https://twitter.com/herodote1789/status/1350157222425276419,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 15:16:15 +0000 2021,"⬇️ Vous avez oublié les vendeurs à la sauvette, les picks-pokets, les rats, les SDF.... 
Cette vidéo. C'est le #Paris des Bizounours 😂
#parispoubelle #Paris2024",https://twitter.com/NaomyJoly,https://twitter.com/NaomyJoly/status/1349012322287816707,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 18:33:10 +0000 2021,"🔴ALERTE INFO - Covid-19: le gouvernement annonce ""une forte baisse"" des livraisons Pfizer et devra ""ajuster le rythme des vaccinations""
https://t.co/3gY8WpKDeK https://t.co/w4byNAkATl",https://twitter.com/BFMTV,https://twitter.com/BFMTV/status/1350149042710450178,2021-01-18T10:30:58.523Z,#Paris2024
