tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Wed Nov 11 12:38:59 +0000 2020,#EconomieSocialeetSolidaire : Un webinaire Spécial #Outremer mer consacré aux opportunités économiques liées aux #JO2024 https://t.co/bmS4xlQpT8 https://t.co/r6doNkxBE2,https://twitter.com/outremers360,https://twitter.com/outremers360/status/1326504694857003008,2021-01-18T10:09:30.071Z,#JO2024
Sun Dec 27 21:09:30 +0000 2020,"🌊🏄 Aussi impressionnante que dangereuse, la vague de Teahupoo effraie tous ceux qui osent la surfer. #Stade2 vous immerge au cœur de ce monstre légendaire, désigné comme site d’accueil pour les #JO2024. https://t.co/bWf3uZVODF",https://twitter.com/francetvsport,https://twitter.com/francetvsport/status/1343303015558766598,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 12 12:29:43 +0000 2020,"Concours complet ce week-end au Domaine de Grosbois organisé par F2E France Equi Events: un cadre somptueux et même un rayon de soleil😉🌲🐴.
#equitation #ValDeMarne #concourscomplet #chateau #patrimoine #boissysaintleger #JO2024 (photos CW 
@LeTrot) https://t.co/tfJHFl8sG6",https://twitter.com/MuseeduTrot,https://twitter.com/MuseeduTrot/status/1315630727027884037,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 27 16:47:59 +0000 2020,"L'Ariège sait recevoir les sportifs de haut niveau💪
Entre air pur et bon accueil, Hugo Gaston garde un bon souvenir de sa préparation à Roland-Garros🎾
Et si vous veniez vous entraîner pour les #JO2024 ?@ariegeledpt @Jo2024Paris 
https://t.co/Aca9FwmlTp",https://twitter.com/09_Attractivite,https://twitter.com/09_Attractivite/status/1321131539992858627,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 10:15:00 +0000 2020,"Suite à sa labellisation ""Terre de jeux"", #Angers s'est portée candidate pour accueillir des délégations étrangères dans le cadre de @Paris2024. Le comité organisateur a retenu cette candidature, pour 13 disciplines. #Angers #SportAngers #TeamAngersSport https://t.co/sP24E9SZgM https://t.co/ciXupwgh6X",https://twitter.com/Angers,https://twitter.com/Angers/status/1313060110948798464,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 05:00:00 +0000 2020,"Saint-Maur est retenue pour être centre de préparation aux #JO2024 ! 
👉 Les centres sportifs Gilbert Noël et Pierre Brossolette accueilleront la préparation aux JO 2024 pour l'#escrime et le #judo. 
C'est une belle reconnaissance de la qualité de nos installations 🙂 https://t.co/Wd3ECHwNUo",https://twitter.com/VilleSaintMaur,https://twitter.com/VilleSaintMaur/status/1313343227156602880,2021-01-18T10:09:30.071Z,#JO2024
Wed Dec 09 06:43:21 +0000 2020,"🇫🇷 FLASH | Le #Comité International Olympique vient d‘annoncer officiellement l’arrivée de la discipline #breaking aux #JO de #Paris en 2024.

(20 minutes) #JO2024",https://twitter.com/ConflitsFrance,https://twitter.com/ConflitsFrance/status/1336562058251415552,2021-01-18T10:09:30.071Z,#JO2024
Tue Dec 15 16:07:52 +0000 2020,"Dans le cadre du partenariat #JO2024 et Paralympiques de Paris 2024 du @GroupeBPCE, la @CE_Normandie soutient Florian Merrien, sportif normand et numéro 3 mondial en tennis de table #handisport.
#sport @bruno_gore #banque #jde #JO2024 https://t.co/W2W3Cpbnsw",https://twitter.com/evrard1212,https://twitter.com/evrard1212/status/1338878450174750721,2021-01-18T10:09:30.071Z,#JO2024
Sun Nov 29 18:18:51 +0000 2020,"Welcome in Paris. Yesterday !
#jo2024 
#paris2024 
#paris 
#France 
#jo 
@TonyEstanguet",https://twitter.com/ultra_bobo,https://twitter.com/ultra_bobo/status/1333113206798229506,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 16 10:43:16 +0000 2020,"C'est qui qui revient poster enfin sur insta ? C'est bibi !

Il faut vraiment que mon insta soit à jour 🙄 ! Du coup, je vais essayer de reprendre des posts régulier.

Dernier post : https://t.co/vkNxd5IViO

#jo2024 #graphisme #projetetudiant",https://twitter.com/Aevenlight,https://twitter.com/Aevenlight/status/1317053492423479297,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 09 17:00:11 +0000 2020,"« Gare du Nord: à 4 ans des JO, il est temps que la Mairie tienne ses engagements ! » La tribune de Bertil Fort https://t.co/kQi4NyL45E",https://twitter.com/lopinion_fr,https://twitter.com/lopinion_fr/status/1314611630886522882,2021-01-18T10:09:30.071Z,#JO2024
Fri Nov 20 16:35:48 +0000 2020,Un reportage TV signé @GuillaumePannet et @BastienRodrig10 ! Bravo les garçons pour ce sujet et on suivra avec attention le parcours de Laurène 💪 #JO2024 #journalisme #teamiscpa,https://twitter.com/iscpaToulouse,https://twitter.com/iscpaToulouse/status/1329825785604165636,2021-01-18T10:09:30.071Z,#JO2024
Thu Dec 10 13:38:14 +0000 2020,"Retrouvez aujourd'hui dès 16h, notre parrain @ThibautGuilluy Olivier Debargue, Directeur Délégué @paris2024 @ESS2024 et @HASC_FR pour parler des marchés liés aux #JO2024

Inscrivez-vous :
https://t.co/6hf6XOJ5TY

#handicap #handisport #acharesponsables #ess #rse @Les_Canaux https://t.co/vSPnJvjJkE",https://twitter.com/SalonHandiha,https://twitter.com/SalonHandiha/status/1337028853743706112,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 13:49:45 +0000 2020,Court central la Baumette pour le tennis et le tennis fauteuil #Paris2024 #JO2024 #SportAngers https://t.co/YuBnhBEdSo,https://twitter.com/Angers,https://twitter.com/Angers/status/1313114153104617473,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 11:23:10 +0000 2020,"Cannes est officiellement retenu comme ""Centre de préparation aux JO et Paralympiques"" pour accueillir les délégations internationales dans le cadre de @Paris2024. Une sélection qui confirme la qualité de nos sites sportifs municipaux. Je m'en réjouis #CannesCapitaleSportPleinAir",https://twitter.com/davidlisnard,https://twitter.com/davidlisnard/status/1313077263928262657,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 19:47:19 +0000 2020,"Rencontre aujourd’hui avec @TonyEstanguet président du Comité d’Organisation des Jeux Olympiques et paralympiques. Des échanges riches dans lesquels nous avons déroulé avec @pchaimovitch notre feuille de route pour la préparation des #JO2024 à #Colombes.
#TerreDeJeux2024 https://t.co/8Tu4Qkc3Cq",https://twitter.com/fatousow92,https://twitter.com/fatousow92/status/1313566527367643136,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 13 07:49:16 +0000 2020,Les 23 et 24/10 #SaintNazaire accueille les Championnats de France d'#Aviron de mer ! Un beau spectacle à venir plage de Villes Martin 🚣‍♂️ et une belle démonstration des capacités de notre destination à accueillir des évènements sportifs d'envergure dans la perspective des #JO2024 https://t.co/qcwndVuJnk,https://twitter.com/VisitStNazaire,https://twitter.com/VisitStNazaire/status/1315922540150370304,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 16:55:08 +0000 2020,"Plusieurs sites des @hautsdefrance accueilleront les délégations étrangères pour les #JO2024 Olympiques et Paralympiques de @Paris2024 ! 🏃‍♀️🔝🇫🇷

@LamblinPhilippe @xavierbertrand @fBariseau 
@PresidentFFA @FFAthletisme @PresidentFFA 
@JO_Paris2024 https://t.co/mIFX20OnTe",https://twitter.com/LigueHDFA,https://twitter.com/LigueHDFA/status/1313523193240588289,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 19:07:47 +0000 2020,"#Paris2024 #Redon : Centre de Préparat° aux Jeux (CPJ) pour accueillir les athlètes d'aviron, de triathlon et leur staff durant leur préparat° aux Jeux entre 2021 et 2024
Le sport au cœur des territoires intermetropolitains
@RedonAgglo #JO2024 @Paris2024
https://t.co/OdR8zj65W9",https://twitter.com/nicoelleouet,https://twitter.com/nicoelleouet/status/1313194191762198528,2021-01-18T10:09:30.071Z,#JO2024
Fri Nov 20 18:36:22 +0000 2020,"#insidesport : rendez-vous ce soir à partir de 22H00 sur YouTube pour un nouveau numéro de l’émission !

👉 https://t.co/E4a12fz9o3 📺

Avec @dhoormanah et Mélanie Vieu.

👉 #sports #news #judo #football #jo2024 #ConfinementActe2 #tennis #f1 #COVID19 #YouTube https://t.co/oPVpQ1cQAO",https://twitter.com/NetWorkFoot1,https://twitter.com/NetWorkFoot1/status/1329856124611416066,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 16:05:26 +0000 2020,🏃‍♂️ L’Athlétisme sur la belle piste bleue 🔵 au Stade Marie-José Perec (espace sportif Antoine Griezmann) https://t.co/o52UdFBHGR,https://twitter.com/VilleDeMacon,https://twitter.com/VilleDeMacon/status/1313148298329559045,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 14:47:17 +0000 2020,"Dans les #Vosges, #Epinal, #Gerardmer et #LaBresse, notamment, sont retenues comme centres de préparation olympique dans le cadre des #JO2024
Les équipements des centres sportifs sélectionnés répondent aux critères techniques exigés par les dif. disciplines sportives.
#Paris2024 https://t.co/fHiCK3956w",https://twitter.com/OlivierJorba,https://twitter.com/OlivierJorba/status/1313491020533895171,2021-01-18T10:09:30.071Z,#JO2024
Mon Nov 09 11:00:00 +0000 2020,"Quelles stratégies pour accueillir une délégation olympique des #JO2024 en #HauteVienne ?

https://t.co/bvvo2RL6fY https://t.co/9ja3mZrLST",https://twitter.com/lepopulaire_fr,https://twitter.com/lepopulaire_fr/status/1325755010534289408,2021-01-18T10:09:30.071Z,#JO2024
Thu Nov 05 14:42:52 +0000 2020,"Avec les Jeux de Paris 2024 « faits pour partager », engageons durablement les territoires dans le développement de l’Insertion par l’Activité Economique et Ecologique (IA2E) ➡️ retrouvez l'interview du Directeur national @CHANTIERecole @AlexandreWOLFF8 sur les enjeux des #JO2024",https://twitter.com/CHANTIERecole,https://twitter.com/CHANTIERecole/status/1324361544998752256,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 28 21:04:50 +0000 2020,"Dans quel monde étrange fait-on disparaître un #jardin, partagé qui pis est, pour des #JO2024 ? Ôtez-moi d'un doute : où est l'intérêt général ?

https://t.co/szWUuLdaTm https://t.co/0LZ8ZS9ceI",https://twitter.com/MorganJasiens,https://twitter.com/MorganJasiens/status/1343664227412803586,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 12:21:57 +0000 2020,2 villes aveyronnaises sélectionnées comme centre de préparation potentiel des #JO2024  https://t.co/nAVgPtAJLd #aveyron https://t.co/mWaFdvV9Pf,https://twitter.com/dept_aveyron,https://twitter.com/dept_aveyron/status/1313092059503489026,2021-01-18T10:09:30.071Z,#JO2024
Wed Nov 25 10:50:16 +0000 2020,JO Paris 2024 : le stade Pierre-Mauroy devrait accueillir le handball https://t.co/Xf5dLuBLpZ https://t.co/kGtN5ttsVq,https://twitter.com/lavoixdessports,https://twitter.com/lavoixdessports/status/1331550766511820801,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 07 10:22:14 +0000 2020,@papidou07 😂🤣😂 y a un supplément bricolage.,https://twitter.com/clairvoyant_le,https://twitter.com/clairvoyant_le/status/1335892365245091841,2021-01-18T10:09:30.071Z,#JO2024
Tue Dec 22 17:04:29 +0000 2020,"#JO2024 : la colline #Elancourt accueillera bien les épreuves de VTT !

https://t.co/iKmOMV8Y0F? @LeParisien_78 

@VilleElancourt @sqy @Les_Yvelines
@iledefrance @vpecresse @pierre_bedier @PhilipBenassaya 
@LaurentMazaury @AnneCapiaux @NDainville",https://twitter.com/JMFourgous,https://twitter.com/JMFourgous/status/1341429412017958913,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 13:17:17 +0000 2020,#JO2024 Le Val-de-Marne mettra à disposition ses infrastructures pour les entraînements des athlètes. #Créteil et #ChoisyLeRoi font partie des 16 villes retenues. Elles offrent tous les équipements nécessaires à proximité de l'aéroport d'#Orly. #Circo9402 https://t.co/7lwoeL1aly,https://twitter.com/JFMBAYE,https://twitter.com/JFMBAYE/status/1313468370730262528,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 01 17:13:59 +0000 2020,"C’est une joie pour @orange d’être partenaire de #Paris2024, un événement dont nous partageons les valeurs. Pour moi, ce sont l’audace, l’engagement et l’optimisme qui incarnent le mieux ce défi. Et vous @TonyEstanguet, @Anne_Hidalgo et les salariés d’Orange? #ObjectifParis2024 https://t.co/tP4WP2apN0",https://twitter.com/srichard,https://twitter.com/srichard/status/1311716001059418113,2021-01-18T10:09:30.071Z,#JO2024
Sun Dec 06 11:53:02 +0000 2020,5e et dernier volet de notre série d'enquêtes-reportages dédiée aux problèmes environnementaux liés aux #JO2024 #seinesaintdenis ⁦@libe⁩ ⬇️ ⁦ https://t.co/hxIQrJVltd,https://twitter.com/JuRensonMiquel,https://twitter.com/JuRensonMiquel/status/1335552830963322880,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 21 06:49:27 +0000 2020,"Non seulement on sait que Besançon possédait un vélodrome, mais nous pensons qu’il faut en réaliser un nouveau ! 1/2 #attractivité #JO2024 #PlanDeRelance 

https://t.co/v9UImuzgjN",https://twitter.com/AlessCordier,https://twitter.com/AlessCordier/status/1340912246164250624,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 01 19:02:07 +0000 2020,"@srichard @orange @TonyEstanguet @Anne_Hidalgo Pour moi ? 3E : Excellence, Enthousiasme &amp; Engagement #ObjectifParis2024 #ProudtobeOrange #Paris2024 #JO2024 ⚽️⚾️🏀🏒🏓🥊🏂⛷🎽🏌️‍♀️🚴‍♂️🏋️‍♂️🤽‍♂️🧗‍♀️🤹‍♂️🤺🏆🏅🥇🥈🥉@pldeguillebon",https://twitter.com/pdescognets,https://twitter.com/pdescognets/status/1311743213275942913,2021-01-18T10:09:30.071Z,#JO2024
Tue Nov 17 16:48:57 +0000 2020,"RDV mercredi prochain 18H sur la page FB "" Cros Normandie ""  🏃🏿‍♀️#femmesetsport #sport #tableronde #JO2024",https://twitter.com/hayleyedmonds,https://twitter.com/hayleyedmonds/status/1328741928574345218,2021-01-18T10:09:30.071Z,#JO2024
Sun Nov 22 22:08:30 +0000 2020,"C'est vrai que faire des illuminations à la gloire de Ferrero, orchestrées par Havas pour se préparer à la fête des sponsors #JO2024, ça a du sens finalement.

Du mauvais sens, mais du sens.",https://twitter.com/_LoboTom_,https://twitter.com/_LoboTom_/status/1330634287994040320,2021-01-18T10:09:30.071Z,#JO2024
Sat Dec 12 21:17:28 +0000 2020,#JO2024 #Paris ... on attend la prise de position de @AudreyPulvar :-) ! #IleDeFranceEnCommun ?,https://twitter.com/JoostParis,https://twitter.com/JoostParis/status/1337869200266833921,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 01 17:21:57 +0000 2020,"Ce que représente pour moi les #JO2024 de #Paris en 3 mots avec #Orange Partenaire Premium :
⁃Challenge 🏃🏼‍♀️🏃🏻
⁃Dépassement ⏱
⁃Unique 🥇
#ObjectifParis2024 #Paris2024 #ProudtobeOrange #JO2024 https://t.co/aF4ZfTUGH7",https://twitter.com/XavierAncelin,https://twitter.com/XavierAncelin/status/1311718006188371970,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 14 18:00:36 +0000 2020,"Vous seriez tenté.e ?! 😱

#ESGISquad #Geniesduweb #informatique #technologie #TeamESGI #actualités #hightech #stem #tech #futur #dronetaxi #taxi #JO2024 #France #new #insolite

https://t.co/aI2e5qpj0I",https://twitter.com/ESGI,https://twitter.com/ESGI/status/1338544432430379009,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 06 13:36:00 +0000 2020,#Ivrysurseine fait également partie des villes du #ValDeMarne retenues 👏 #JO2024,https://twitter.com/LREM_Ivry,https://twitter.com/LREM_Ivry/status/1313473083269935105,2021-01-18T10:09:30.071Z,#JO2024
Tue Jan 05 21:38:43 +0000 2021,"Merci à la @laquadrature de rappeler que les la reconnaissance faciale, et pas que, est un outil de surveillance prévu pour les #JO2024 !",https://twitter.com/annielahmer,https://twitter.com/annielahmer/status/1346571856116068357,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 13 09:55:28 +0000 2020,".@Paris2024 c'est : 
🔹 206 nations représentées 
🔹 4 milliards de téléspectateurs 
🔹 13 millions de spectateurs 
🔹 15 000 athlètes 

@Marlene_Masure, Chief Commercial Offcer, promet des #JO2024 éthique, durable et solidaire ! 🇫🇷

#MBADMB #HUBFORUM @HUBInstitute https://t.co/j2qSuRt8Fj",https://twitter.com/YvanaTanguy,https://twitter.com/YvanaTanguy/status/1315954297046265858,2021-01-18T10:09:30.071Z,#JO2024
Thu Dec 17 10:45:26 +0000 2020,"#JO2024 🔴 Geoffroy-Guichard fait partie des sept sites retenus pour accueillir des matchs de foot pour les JO 2024

➡️ https://t.co/T0qVRlPvfb https://t.co/0UvOojJLPX",https://twitter.com/ActivRadio,https://twitter.com/ActivRadio/status/1339522081692786690,2021-01-18T10:09:30.071Z,#JO2024
Fri Dec 18 21:01:15 +0000 2020,Accueil des #jeunes #sportifs Tarnais que nous parrainons. 20 cette année. Notre but avec #Tarn terre de jeux #TDJ2024 #terredejeux2024 : les accompagner jusqu’au #JO2024 à #Paris #Paris2024 ! @ADepartementsF #sport #jeunesse @GaucheAdf https://t.co/XvvDKiQb43,https://twitter.com/ramond_christ,https://twitter.com/ramond_christ/status/1340039445131780097,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 07 08:35:27 +0000 2020,"A #Aubervilliers un projet de piscine olympique pour les #JO2024 menace de destruction 1000m2 de jardins ouvriers quasi centenaires Ca peut aller très vite Des luttes sont en cours, défendons ce à quoi on tient! 👇
@CoralieSchaub @libe 
https://t.co/eLkenlmGxv",https://twitter.com/Flaminiapad,https://twitter.com/Flaminiapad/status/1335865491940909062,2021-01-18T10:09:30.071Z,#JO2024
Fri Nov 20 14:25:51 +0000 2020,"@OnZeLeft @Richard_trois @ChJacob77 Merci @MaximeSwitek 👏
A ramer comme le fait #BrunoJeudy, il semble prêt à être sélectionné aux épreuves olympiques d’aviron pour les #JO2024. 
Même seul dans l’embarcation, #Jeudy gagnera sans nul doute la médaille d’or🥇 en quatre sans barreur 😂
#ChristianJacob #LR #BFMTV",https://twitter.com/pe__ache,https://twitter.com/pe__ache/status/1329793079801491457,2021-01-18T10:09:30.071Z,#JO2024
Tue Nov 03 08:00:00 +0000 2020,🏇 🏉 Bonne nouvelle : la ville de Maisons-Laffitte est retenue comme Centre de préparation aux Jeux Olympiques 2024 pour l’hippisme et le rugby ! #jo2024 https://t.co/KM4I6ppr1Q,https://twitter.com/Ytourisme,https://twitter.com/Ytourisme/status/1323535386354864129,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 08 08:00:16 +0000 2020,Quatre sites du Béthunois-Bruaysis labellisés «centres de préparation» pour les #JO2024  https://t.co/KwqKWJ9NYj https://t.co/7ZwMqN05qX,https://twitter.com/Vdnbethune,https://twitter.com/Vdnbethune/status/1314113368920412162,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 20 04:47:14 +0000 2020,"JO 2024  : quatre sites de l’Eure retenus comme centres de préparation https://t.co/LiWBb2SAX9 via @le_Parisien 

#presse30 #JO2024 #léry #poses #valdereuil #sports #athlétisme #aviron #kayak #eure #normandie",https://twitter.com/presse_30,https://twitter.com/presse_30/status/1318413441686798336,2021-01-18T10:09:30.071Z,#JO2024
Fri Nov 20 16:00:50 +0000 2020,"🛶🏅[REPORTAGE TV] 
🎥 Immersion avec la jeune sportive de haut niveau @LauRoisin. 

✨ Entre rêve et passion, embarquement immédiat dans ses entraînements à #Toulouse. 👇🏻
➡️ https://t.co/hrPD4LYV6u ⬅️ https://t.co/Dhh6rraaOh",https://twitter.com/GuillaumePannet,https://twitter.com/GuillaumePannet/status/1329816985530732550,2021-01-18T10:09:30.071Z,#JO2024
Sun Jan 03 22:16:07 +0000 2021,"Dis, @abrezet, on se refait ça avec @Le_Figaro pour les #JO2024 (à défaut de l'Expo Universelle...) ?",https://twitter.com/jchribuisson,https://twitter.com/jchribuisson/status/1345856493560737793,2021-01-18T10:09:30.071Z,#JO2024
Tue Nov 17 20:04:26 +0000 2020,"#ConseildeParis La Mission d'Information et d'évaluation sur la #Seine, que j’aurai l’honneur de présider, consistera à :

👉Evaluer la baignabilité pour les #JO2024 🏊🏻‍♀️ 

👉Évaluer les activités susceptibles de nuire aux efforts de dépollution https://t.co/sD45w3pWKf",https://twitter.com/GregoryCanal,https://twitter.com/GregoryCanal/status/1328791123238776834,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 09 08:52:32 +0000 2020,"Grande fierté de voir ma ville @cessonsevigne retenue comme ville d’accueil pour les #JO2024
Félicitations à l’équipe municipale actuelle et à celle du mandat 2014-2014 qui a permis cela!
Cc @JP_Savignac @Thomas_laurent6",https://twitter.com/ABagourd,https://twitter.com/ABagourd/status/1314488909624115201,2021-01-18T10:09:30.071Z,#JO2024
Tue Nov 17 16:12:27 +0000 2020,"[#SPORT] 🔜 Les femmes s'engagent !

📆 mercredi 25/11/2020
🕗 18H ➡ 20H30
Animatrice 🎙 @hayleyedmonds 
Infos : https://t.co/qwunjaq8E7

© CROS Normandie/@CGgraphisme 

cc @FranceOlympique @FRAparalympique @Sports_gouv https://t.co/IZaYRcWof1",https://twitter.com/CROS_Normandie,https://twitter.com/CROS_Normandie/status/1328732742897561604,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 11:35:02 +0000 2020,"Cannes ville d’entraînement et de préparation des médailles d’or🏅 
#cannesavance ! 👍🏻💫 #JO2024",https://twitter.com/EmmaRacc,https://twitter.com/EmmaRacc/status/1313080253191991296,2021-01-18T10:09:30.071Z,#JO2024
Thu Nov 26 17:55:21 +0000 2020,#Jo2024  on sera pret sur ce rendez vous ( taxi aérien ) annonce @GuillaumeFaury ceo d @Airbus @clublesechos by @wavestoneFR avec @Carmoali https://t.co/PcbJvrLC8l,https://twitter.com/DANVERSCHAERE,https://twitter.com/DANVERSCHAERE/status/1332020128670736386,2021-01-18T10:09:30.071Z,#JO2024
Tue Dec 01 22:35:56 +0000 2020,"Livraison de la charpente du nouveau #gymnase du parc !!! 

Nous tenons nos #engagements (page 13 du programme), nous rénovons les équipements #sportifs de @fontenay92.

#sport #JO2024 #terredejeux2024 https://t.co/UFRrYgAWMJ",https://twitter.com/FontenayDemain,https://twitter.com/FontenayDemain/status/1333902679760924672,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 09 08:23:57 +0000 2020,"#JO2024 #Paris2024 
Cesson-Sévigné, Terre de Jeux 2024 🇫🇷🥇
Le visuel officiel
https://t.co/onnucXwewt
#jo #cessonsevigne #rennes #bretagne #sports https://t.co/8kZJ61YcW2",https://twitter.com/cessonsevigne,https://twitter.com/cessonsevigne/status/1314481716388659200,2021-01-18T10:09:30.071Z,#JO2024
Thu Dec 17 17:57:16 +0000 2020,C’est officiel ! @SteMetropole recevra les #JO2024 ! @tl7loire @saint_etienne_ https://t.co/NzTDy0YVwp,https://twitter.com/AdBlettery,https://twitter.com/AdBlettery/status/1339630756755333123,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 02 05:26:54 +0000 2020,"@XavierAncelin Ce que représente pour moi les #JO2024 de #Paris en 3 mots avec #Orange Partenaire Premium :
⁃Célébration
⁃Performance
⁃Solidarité
#ObjectifParis2024 #Paris2024 #ProudtobeOrange  #JO2024",https://twitter.com/Ziryeb,https://twitter.com/Ziryeb/status/1311900445451980800,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 10:47:52 +0000 2020,Deux-Sèvres : quatre villes sélectionnées comme centre de préparation aux jeux #sports #JO2024 #DeuxSèvres #Parthenay https://t.co/lkCXfe7F33,https://twitter.com/NR_Parthenay,https://twitter.com/NR_Parthenay/status/1313068383508869120,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 07 20:51:58 +0000 2020,Pensées à la team @radiofrance que je connais @bruno_salomon @E_Collardey forza #JO2024 #JOP2024 https://t.co/dv8nbG674c,https://twitter.com/PhilippeWolak,https://twitter.com/PhilippeWolak/status/1336050845968977921,2021-01-18T10:09:30.071Z,#JO2024
Wed Sep 30 18:15:07 +0000 2020,"Selon @lavoixdunord, le stade Pierre Mauroy devrait être configuré en mode arena durant les #JO2024 afin d’accueillir du basket, ou du volley ou encore du handball. Le quotidien nordiste affirme même qu’une finale de JO dans l’enceinte lilloise est à l’étude. A suivre. https://t.co/3pBNFmgriq",https://twitter.com/LePetitLillois,https://twitter.com/LePetitLillois/status/1311368998345420801,2021-01-18T10:09:30.071Z,#JO2024
Sun Dec 20 09:33:40 +0000 2020,#JO2024 : le stade Pierre-Mauroy accueillera les tournois féminin et masculin de handball https://t.co/HOiDOZ6QK8 https://t.co/B5F3g36Q7s,https://twitter.com/lavoixdunord,https://twitter.com/lavoixdunord/status/1340591186441023489,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 15 13:12:00 +0000 2020,#LaGrandeMotte base arrière des #JO2024 dans les disciplines nautiques #Hérault https://t.co/AYbliznSTl,https://twitter.com/MLMontpellier,https://twitter.com/MLMontpellier/status/1316728531733278721,2021-01-18T10:09:30.071Z,#JO2024
Sun Dec 06 13:18:58 +0000 2020,"A tout juste 19 ans, la Guyanaise Gemima Joseph est un des espoirs de l'#athlétisme français 🏃🏾‍♀️💥

La sprinteuse vise notamment les #JO2024. Rencontre ⤵️
https://t.co/q7A27mD4WP https://t.co/WRvOar1hri",https://twitter.com/la1ere,https://twitter.com/la1ere/status/1335574453410009091,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 01 18:32:19 +0000 2020,"@srichard @orange @TonyEstanguet @Anne_Hidalgo Accomplissement, énergie et bonheur sont pour moi les valeurs qui représentent les #JO2024 #ObjectifParis2024 🙏🏼#ProudtobeOrange",https://twitter.com/angelpostollec,https://twitter.com/angelpostollec/status/1311735713738743813,2021-01-18T10:09:30.071Z,#JO2024
Sun Nov 22 18:38:41 +0000 2020,"Le quartier de la #GareDuNord est une vitrine de #Paris pour les 700.000 voyageurs qui y passent chaque jour.

Pour eux, pour les #JO2024 et surtout pour les riverains, il est temps de donner le coup d’envoi de la transformation de ce quartier avec le projet #GareDuNord2024 👇👇",https://twitter.com/BertilFort,https://twitter.com/BertilFort/status/1330581484000980997,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 28 20:58:39 +0000 2020,Mairie d'Aubervilliers: #JO2024 : Sauvons les Jardins des Vertus - J'ai signé la pétition ! https://t.co/1C2u0KL40A via @ChangeFrance,https://twitter.com/dumesnil_jl,https://twitter.com/dumesnil_jl/status/1343662672047468551,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 07 12:41:04 +0000 2020,@clairvoyant_le Non mais en sport ils ont monté un groupe athlétisme avec lancer de marteau. Sont en voie de qualification pour les #JO2024!,https://twitter.com/papidou07,https://twitter.com/papidou07/status/1335927305454096394,2021-01-18T10:09:30.071Z,#JO2024
Thu Oct 01 19:13:23 +0000 2020,"@srichard @MateuVeronique @orange @TonyEstanguet @Anne_Hidalgo 🏋🏻‍♀️🏊‍♂️🏀 Pour moi les #JO2024 sont Fraternité, Innovation, Optimisme #ObjectifParis2024 @orange 💡",https://twitter.com/yannruello,https://twitter.com/yannruello/status/1311746046259757071,2021-01-18T10:09:30.071Z,#JO2024
Wed Nov 25 11:20:57 +0000 2020,"#JO @cnosf_instit #JO2024 #Paris2024 
▶️ le #hand au stade Pierre-Mauroy @StadePM 
#hautsdefrance 
▶️ @SaintAmandHand 
▶️ @USDKDunkerque",https://twitter.com/RichGotte,https://twitter.com/RichGotte/status/1331558487055355904,2021-01-18T10:09:30.071Z,#JO2024
